timestamp,class,source_file,row_index_before_delete,flex1,flex2,flex3,flex4,flex5,reason
2025-09-02 11:21:33,1,1\episode_20250819_202250_ㅅ_1.csv,266,777.0,782.0,766.0,417.0,831.0,flex1 > upper; flex3 < lower
2025-09-02 11:21:33,1,1\episode_20250819_202250_ㅅ_1.csv,268,767.0,780.0,775.0,321.0,850.0,flex5 > upper
2025-09-02 11:21:33,1,1\episode_20250819_202250_ㅅ_1.csv,295,773.0,774.0,792.0,390.0,827.0,flex3 > upper
2025-09-02 11:21:33,1,1\episode_20250819_202250_ㅅ_1.csv,297,766.0,774.0,771.0,364.0,851.0,flex5 > upper
2025-09-02 11:21:33,1,1\episode_20250819_202259_ㅅ_1.csv,13,764.0,785.0,793.0,309.0,831.0,flex2 > upper; flex3 > upper
2025-09-02 11:21:33,1,1\episode_20250819_202259_ㅅ_1.csv,16,755.0,777.0,777.0,437.0,828.0,flex1 < lower
2025-09-02 11:21:33,1,1\episode_20250819_202259_ㅅ_1.csv,34,769.0,772.0,765.0,382.0,825.0,flex3 < lower
2025-09-02 11:21:33,1,1\episode_20250819_202259_ㅅ_1.csv,67,765.0,773.0,766.0,294.0,820.0,flex3 < lower
2025-09-02 11:21:33,1,1\episode_20250819_202259_ㅅ_1.csv,74,765.0,773.0,784.0,428.0,827.0,flex3 > upper
2025-09-02 11:21:33,1,1\episode_20250819_202259_ㅅ_1.csv,92,778.0,776.0,774.0,422.0,829.0,flex1 > upper
2025-09-02 11:21:33,1,1\episode_20250819_202259_ㅅ_1.csv,123,766.0,773.0,772.0,416.0,845.0,flex5 > upper
2025-09-02 11:21:33,1,1\episode_20250819_202259_ㅅ_1.csv,131,764.0,778.0,766.0,450.0,831.0,flex3 < lower
2025-09-02 11:21:33,1,1\episode_20250819_202259_ㅅ_1.csv,138,763.0,776.0,766.0,325.0,819.0,flex3 < lower
2025-09-02 11:21:33,1,1\episode_20250819_202259_ㅅ_1.csv,145,753.0,770.0,774.0,407.0,828.0,flex1 < lower
2025-09-02 11:21:33,1,1\episode_20250819_202259_ㅅ_1.csv,146,766.0,768.0,774.0,307.0,851.0,flex5 > upper
2025-09-02 11:21:33,1,1\episode_20250819_202259_ㅅ_1.csv,188,778.0,780.0,778.0,290.0,830.0,flex1 > upper
2025-09-02 11:21:33,1,1\episode_20250819_202259_ㅅ_1.csv,201,760.0,777.0,776.0,295.0,850.0,flex5 > upper
2025-09-02 11:21:33,1,1\episode_20250819_202259_ㅅ_1.csv,217,763.0,786.0,774.0,311.0,827.0,flex2 > upper
2025-09-02 11:21:33,1,1\episode_20250819_202259_ㅅ_1.csv,223,766.0,779.0,765.0,448.0,830.0,flex3 < lower
2025-09-02 11:21:33,1,1\episode_20250819_202259_ㅅ_1.csv,236,767.0,763.0,775.0,309.0,831.0,flex2 < lower
2025-09-02 11:21:33,1,1\episode_20250819_202259_ㅅ_1.csv,240,765.0,772.0,774.0,315.0,848.0,flex5 > upper
2025-09-02 11:21:33,1,1\episode_20250819_202259_ㅅ_1.csv,248,755.0,778.0,774.0,413.0,828.0,flex1 < lower
2025-09-02 11:21:33,1,1\episode_20250819_202259_ㅅ_1.csv,259,765.0,773.0,784.0,339.0,836.0,flex3 > upper
2025-09-02 11:21:33,1,1\episode_20250819_202259_ㅅ_1.csv,263,763.0,767.0,785.0,395.0,828.0,flex3 > upper
2025-09-02 11:21:33,1,1\episode_20250819_202259_ㅅ_1.csv,276,774.0,768.0,785.0,427.0,832.0,flex3 > upper
2025-09-02 11:21:33,1,1\episode_20250819_202259_ㅅ_1.csv,281,755.0,775.0,782.0,434.0,827.0,flex1 < lower
2025-09-02 11:21:33,1,1\episode_20250819_202308_ㅅ_1.csv,13,768.0,776.0,784.0,372.0,828.0,flex3 > upper
2025-09-02 11:21:33,1,1\episode_20250819_202308_ㅅ_1.csv,15,768.0,787.0,774.0,356.0,824.0,flex2 > upper
2025-09-02 11:21:33,1,1\episode_20250819_202308_ㅅ_1.csv,37,774.0,771.0,776.0,347.0,853.0,flex5 > upper
2025-09-02 11:21:33,1,1\episode_20250819_202308_ㅅ_1.csv,41,765.0,771.0,784.0,314.0,822.0,flex3 > upper
2025-09-02 11:21:33,1,1\episode_20250819_202308_ㅅ_1.csv,51,778.0,768.0,776.0,453.0,831.0,flex1 > upper
2025-09-02 11:21:33,1,1\episode_20250819_202308_ㅅ_1.csv,67,782.0,775.0,771.0,323.0,824.0,flex1 > upper
2025-09-02 11:21:33,1,1\episode_20250819_202308_ㅅ_1.csv,77,754.0,773.0,775.0,390.0,825.0,flex1 < lower
2025-09-02 11:21:33,1,1\episode_20250819_202308_ㅅ_1.csv,83,777.0,774.0,778.0,410.0,828.0,flex1 > upper
2025-09-02 11:21:33,1,1\episode_20250819_202308_ㅅ_1.csv,87,769.0,773.0,771.0,427.0,864.0,flex5 > upper
2025-09-02 11:21:33,1,1\episode_20250819_202308_ㅅ_1.csv,88,768.0,761.0,775.0,324.0,834.0,flex2 < lower
2025-09-02 11:21:33,1,1\episode_20250819_202308_ㅅ_1.csv,89,764.0,775.0,772.0,315.0,852.0,flex5 > upper
2025-09-02 11:21:33,1,1\episode_20250819_202308_ㅅ_1.csv,128,767.0,776.0,764.0,305.0,829.0,flex3 < lower
2025-09-02 11:21:33,1,1\episode_20250819_202308_ㅅ_1.csv,141,776.0,776.0,775.0,340.0,824.0,flex1 > upper
2025-09-02 11:21:33,1,1\episode_20250819_202308_ㅅ_1.csv,150,770.0,778.0,764.0,343.0,834.0,flex3 < lower
2025-09-02 11:21:33,1,1\episode_20250819_202308_ㅅ_1.csv,162,768.0,779.0,771.0,322.0,853.0,flex5 > upper
2025-09-02 11:21:33,1,1\episode_20250819_202308_ㅅ_1.csv,190,766.0,779.0,778.0,445.0,861.0,flex5 > upper
2025-09-02 11:21:33,1,1\episode_20250819_202308_ㅅ_1.csv,208,766.0,770.0,772.0,308.0,816.0,flex5 < lower
2025-09-02 11:21:33,1,1\episode_20250819_202308_ㅅ_1.csv,219,769.0,764.0,774.0,431.0,827.0,flex2 < lower
2025-09-02 11:21:33,1,1\episode_20250819_202308_ㅅ_1.csv,220,768.0,779.0,766.0,346.0,824.0,flex3 < lower
2025-09-02 11:21:33,1,1\episode_20250819_202308_ㅅ_1.csv,222,763.0,773.0,766.0,336.0,836.0,flex3 < lower
2025-09-02 11:21:33,1,1\episode_20250819_202308_ㅅ_1.csv,230,768.0,777.0,792.0,413.0,819.0,flex3 > upper
2025-09-02 11:21:33,1,1\episode_20250819_202308_ㅅ_1.csv,233,765.0,764.0,777.0,401.0,826.0,flex2 < lower
2025-09-02 11:21:33,1,1\episode_20250819_202308_ㅅ_1.csv,244,758.0,774.0,765.0,358.0,824.0,flex3 < lower
2025-09-02 11:21:33,1,1\episode_20250819_202308_ㅅ_1.csv,248,760.0,777.0,765.0,382.0,826.0,flex3 < lower
2025-09-02 11:21:33,1,1\episode_20250819_202308_ㅅ_1.csv,254,769.0,762.0,777.0,324.0,823.0,flex2 < lower
2025-09-02 11:21:33,1,1\episode_20250819_202308_ㅅ_1.csv,268,765.0,770.0,765.0,320.0,830.0,flex3 < lower
2025-09-02 11:21:33,1,1\episode_20250819_202308_ㅅ_1.csv,271,757.0,773.0,769.0,417.0,828.0,flex1 < lower
2025-09-02 11:21:33,1,1\episode_20250819_202308_ㅅ_1.csv,281,765.0,775.0,786.0,314.0,831.0,flex3 > upper
2025-09-02 11:21:33,1,1\episode_20250819_202308_ㅅ_1.csv,292,763.0,775.0,773.0,434.0,816.0,flex5 < lower
2025-09-02 11:21:33,2,2\episode_20250819_202149_ㅅ_2.csv,0,763.0,779.0,788.0,333.0,859.0,flex3 > upper; flex5 > upper
2025-09-02 11:21:33,2,2\episode_20250819_202149_ㅅ_2.csv,3,763.0,767.0,774.0,303.0,856.0,flex5 > upper
2025-09-02 11:21:33,2,2\episode_20250819_202149_ㅅ_2.csv,5,765.0,776.0,770.0,420.0,859.0,flex5 > upper
2025-09-02 11:21:33,2,2\episode_20250819_202149_ㅅ_2.csv,11,761.0,761.0,769.0,430.0,857.0,flex2 < lower; flex5 > upper
2025-09-02 11:21:33,2,2\episode_20250819_202149_ㅅ_2.csv,15,769.0,764.0,777.0,448.0,852.0,flex2 < lower
2025-09-02 11:21:33,2,2\episode_20250819_202149_ㅅ_2.csv,18,771.0,770.0,773.0,331.0,856.0,flex5 > upper
2025-09-02 11:21:33,2,2\episode_20250819_202149_ㅅ_2.csv,19,768.0,768.0,774.0,457.0,856.0,flex5 > upper
2025-09-02 11:21:33,2,2\episode_20250819_202149_ㅅ_2.csv,23,766.0,770.0,762.0,386.0,856.0,flex3 < lower; flex5 > upper
2025-09-02 11:21:33,2,2\episode_20250819_202149_ㅅ_2.csv,25,768.0,772.0,778.0,412.0,861.0,flex5 > upper
2025-09-02 11:21:33,2,2\episode_20250819_202149_ㅅ_2.csv,26,766.0,764.0,773.0,255.0,853.0,flex2 < lower
2025-09-02 11:21:33,2,2\episode_20250819_202149_ㅅ_2.csv,29,763.0,782.0,770.0,435.0,856.0,flex5 > upper
2025-09-02 11:21:33,2,2\episode_20250819_202149_ㅅ_2.csv,32,766.0,774.0,772.0,426.0,860.0,flex5 > upper
2025-09-02 11:21:33,2,2\episode_20250819_202149_ㅅ_2.csv,35,769.0,781.0,774.0,425.0,858.0,flex5 > upper
2025-09-02 11:21:33,2,2\episode_20250819_202149_ㅅ_2.csv,38,762.0,775.0,783.0,363.0,857.0,flex5 > upper
2025-09-02 11:21:33,2,2\episode_20250819_202149_ㅅ_2.csv,43,761.0,769.0,786.0,469.0,856.0,flex3 > upper; flex5 > upper
2025-09-02 11:21:33,2,2\episode_20250819_202149_ㅅ_2.csv,47,764.0,783.0,777.0,400.0,884.0,flex5 > upper
2025-09-02 11:21:33,2,2\episode_20250819_202149_ㅅ_2.csv,48,765.0,770.0,775.0,451.0,858.0,flex5 > upper
2025-09-02 11:21:33,2,2\episode_20250819_202149_ㅅ_2.csv,51,769.0,783.0,775.0,336.0,858.0,flex5 > upper
2025-09-02 11:21:33,2,2\episode_20250819_202149_ㅅ_2.csv,54,764.0,773.0,773.0,313.0,858.0,flex5 > upper
