timestamp,class,source_file,row_index_before_delete,flex1,flex2,flex3,flex4,flex5,reason
2025-09-02 11:20:43,1,1\episode_20250819_195845_ㄹ_1.csv,294,786.0,777.0,777.0,345.0,918.0,flex5 > upper
2025-09-02 11:20:43,1,1\episode_20250819_195845_ㄹ_1.csv,297,787.0,772.0,778.0,364.0,896.0,flex5 > upper
2025-09-02 11:20:43,1,1\episode_20250819_195854_ㄹ_1.csv,1,786.0,762.0,777.0,395.0,875.0,flex2 < lower
2025-09-02 11:20:43,1,1\episode_20250819_195854_ㄹ_1.csv,61,787.0,771.0,778.0,301.0,884.0,flex4 < lower
2025-09-02 11:20:43,1,1\episode_20250819_195854_ㄹ_1.csv,74,788.0,783.0,780.0,358.0,883.0,flex2 > upper
2025-09-02 11:20:43,1,1\episode_20250819_195854_ㄹ_1.csv,81,789.0,775.0,777.0,387.0,905.0,flex5 > upper
2025-09-02 11:20:43,1,1\episode_20250819_195854_ㄹ_1.csv,96,783.0,767.0,788.0,361.0,874.0,flex3 > upper
2025-09-02 11:20:43,1,1\episode_20250819_195854_ㄹ_1.csv,110,785.0,762.0,779.0,309.0,877.0,flex2 < lower
2025-09-02 11:20:43,1,1\episode_20250819_195854_ㄹ_1.csv,120,788.0,761.0,781.0,358.0,875.0,flex2 < lower
2025-09-02 11:20:43,1,1\episode_20250819_195854_ㄹ_1.csv,134,787.0,787.0,783.0,385.0,881.0,flex2 > upper
2025-09-02 11:20:43,1,1\episode_20250819_195854_ㄹ_1.csv,149,787.0,772.0,775.0,366.0,898.0,flex5 > upper
2025-09-02 11:20:43,1,1\episode_20250819_195854_ㄹ_1.csv,167,789.0,760.0,777.0,382.0,878.0,flex2 < lower
2025-09-02 11:20:43,1,1\episode_20250819_195854_ㄹ_1.csv,187,788.0,767.0,780.0,396.0,908.0,flex5 > upper
2025-09-02 11:20:43,1,1\episode_20250819_195854_ㄹ_1.csv,203,790.0,785.0,786.0,393.0,881.0,flex2 > upper
2025-09-02 11:20:43,1,1\episode_20250819_195854_ㄹ_1.csv,205,783.0,777.0,794.0,328.0,878.0,flex3 > upper
2025-09-02 11:20:43,1,1\episode_20250819_195854_ㄹ_1.csv,213,784.0,779.0,777.0,378.0,895.0,flex5 > upper
2025-09-02 11:20:43,1,1\episode_20250819_195854_ㄹ_1.csv,215,785.0,784.0,771.0,345.0,877.0,flex2 > upper
2025-09-02 11:20:43,1,1\episode_20250819_195854_ㄹ_1.csv,228,777.0,775.0,776.0,379.0,885.0,flex1 < lower
2025-09-02 11:20:43,1,1\episode_20250819_195854_ㄹ_1.csv,259,797.0,777.0,777.0,342.0,880.0,flex1 > upper
2025-09-02 11:20:43,1,1\episode_20250819_195854_ㄹ_1.csv,267,789.0,769.0,784.0,371.0,910.0,flex5 > upper
2025-09-02 11:20:43,1,1\episode_20250819_195854_ㄹ_1.csv,291,784.0,770.0,774.0,379.0,864.0,flex5 < lower
2025-09-02 11:20:43,1,1\episode_20250819_195854_ㄹ_1.csv,297,784.0,762.0,779.0,382.0,875.0,flex2 < lower
