timestamp,class,source_file,row_index_before_delete,flex1,flex2,flex3,flex4,flex5,reason
2025-09-03 09:30:08,4,4\cleaning_20250819_213323_ㅓ_4.csv,93,803.0,780.0,855.0,336.0,904.0,flex5 < lower
2025-09-03 09:30:08,4,4\cleaning_20250819_213323_ㅓ_4.csv,117,802.0,779.0,852.0,345.0,906.0,flex5 < lower
2025-09-03 09:30:08,4,4\cleaning_20250819_213323_ㅓ_4.csv,193,795.0,776.0,855.0,360.0,927.0,flex5 > upper
2025-09-03 09:30:08,4,4\cleaning_20250819_213323_ㅓ_4.csv,209,799.0,774.0,852.0,354.0,906.0,flex5 < lower
2025-09-03 09:30:08,4,4\cleaning_20250819_213323_ㅓ_4.csv,220,796.0,777.0,853.0,405.0,904.0,flex5 < lower
2025-09-03 09:30:08,4,4\cleaning_20250819_213323_ㅓ_4.csv,246,798.0,776.0,857.0,326.0,906.0,flex5 < lower
2025-09-03 09:30:08,4,4\cleaning_20250819_213323_ㅓ_4.csv,259,799.0,776.0,850.0,349.0,905.0,flex5 < lower
2025-09-03 09:30:08,4,4\cleaning_20250819_213323_ㅓ_4.csv,261,795.0,777.0,851.0,409.0,930.0,flex5 > upper
2025-09-03 09:30:08,4,4\cleaning_20250819_213323_ㅓ_4.csv,268,799.0,779.0,855.0,372.0,905.0,flex5 < lower
2025-09-03 09:30:08,4,4\cleaning_20250819_213323_ㅓ_4.csv,278,801.0,777.0,857.0,404.0,906.0,flex5 < lower
2025-09-03 09:30:08,4,4\episode_20250819_213247_ㅓ_4.csv,2,821.0,780.0,872.0,345.0,928.0,flex5 > upper
2025-09-03 09:30:08,4,4\episode_20250819_213247_ㅓ_4.csv,4,831.0,772.0,880.0,350.0,924.0,flex1 > upper; flex3 > upper
2025-09-03 09:30:08,4,4\episode_20250819_213247_ㅓ_4.csv,5,828.0,772.0,880.0,342.0,924.0,flex3 > upper
2025-09-03 09:30:08,4,4\episode_20250819_213247_ㅓ_4.csv,6,831.0,774.0,877.0,399.0,925.0,flex1 > upper
2025-09-03 09:30:08,4,4\episode_20250819_213247_ㅓ_4.csv,7,826.0,775.0,879.0,306.0,927.0,flex5 > upper
2025-09-03 09:30:08,4,4\episode_20250819_213247_ㅓ_4.csv,8,828.0,774.0,880.0,397.0,925.0,flex3 > upper
2025-09-03 09:30:08,4,4\episode_20250819_213247_ㅓ_4.csv,9,828.0,774.0,873.0,345.0,928.0,flex5 > upper
2025-09-03 09:30:08,4,4\episode_20250819_213247_ㅓ_4.csv,10,830.0,774.0,879.0,351.0,924.0,flex1 > upper
2025-09-03 09:30:08,4,4\episode_20250819_213247_ㅓ_4.csv,11,824.0,773.0,879.0,396.0,927.0,flex5 > upper
2025-09-03 09:30:08,4,4\episode_20250819_213247_ㅓ_4.csv,12,829.0,769.0,874.0,402.0,926.0,flex1 > upper
2025-09-03 09:30:08,4,4\episode_20250819_213247_ㅓ_4.csv,13,827.0,774.0,873.0,321.0,928.0,flex5 > upper
2025-09-03 09:30:08,4,4\episode_20250819_213247_ㅓ_4.csv,18,825.0,775.0,880.0,345.0,924.0,flex3 > upper
2025-09-03 09:30:08,4,4\episode_20250819_213247_ㅓ_4.csv,19,826.0,777.0,873.0,419.0,929.0,flex5 > upper
2025-09-03 09:30:08,4,4\episode_20250819_213247_ㅓ_4.csv,20,823.0,773.0,871.0,379.0,928.0,flex5 > upper
2025-09-03 09:30:08,4,4\episode_20250819_213247_ㅓ_4.csv,21,829.0,769.0,869.0,357.0,925.0,flex1 > upper
2025-09-03 09:30:08,4,4\episode_20250819_213247_ㅓ_4.csv,22,830.0,778.0,872.0,406.0,926.0,flex1 > upper
2025-09-03 09:30:08,4,4\episode_20250819_213247_ㅓ_4.csv,25,827.0,774.0,872.0,320.0,928.0,flex5 > upper
2025-09-03 09:30:08,4,4\episode_20250819_213247_ㅓ_4.csv,27,827.0,777.0,876.0,341.0,928.0,flex5 > upper
2025-09-03 09:30:08,4,4\episode_20250819_213247_ㅓ_4.csv,30,827.0,778.0,880.0,373.0,922.0,flex3 > upper
2025-09-03 09:30:08,4,4\episode_20250819_213247_ㅓ_4.csv,37,826.0,779.0,873.0,412.0,927.0,flex5 > upper
