timestamp,class,source_file,row_index_before_delete,flex1,flex2,flex3,flex4,flex5,reason
2025-09-03 09:38:47,1,1\episode_20250819_214521_ㅛ_1.csv,163,790.0,786.0,784.0,378.0,877.0,flex2 > upper
2025-09-03 09:38:47,1,1\episode_20250819_214521_ㅛ_1.csv,189,797.0,774.0,788.0,396.0,874.0,flex1 > upper
2025-09-03 09:38:47,1,1\episode_20250819_214521_ㅛ_1.csv,204,791.0,776.0,782.0,394.0,897.0,flex5 > upper
2025-09-03 09:38:47,1,1\episode_20250819_214521_ㅛ_1.csv,205,787.0,775.0,797.0,392.0,872.0,flex3 > upper
2025-09-03 09:38:47,1,1\episode_20250819_214521_ㅛ_1.csv,208,789.0,765.0,786.0,399.0,876.0,flex2 < lower
2025-09-03 09:38:47,1,1\episode_20250819_214521_ㅛ_1.csv,209,787.0,777.0,782.0,412.0,895.0,flex5 > upper
2025-09-03 09:38:47,1,1\episode_20250819_214521_ㅛ_1.csv,241,793.0,775.0,803.0,350.0,875.0,flex3 > upper
2025-09-03 09:38:47,1,1\episode_20250819_214521_ㅛ_1.csv,279,790.0,766.0,795.0,393.0,873.0,flex2 < lower; flex3 > upper
2025-09-03 09:38:47,1,1\episode_20250819_214530_ㅛ_1.csv,12,794.0,785.0,786.0,398.0,877.0,flex2 > upper
2025-09-03 09:38:47,1,1\episode_20250819_214530_ㅛ_1.csv,15,793.0,767.0,784.0,404.0,872.0,flex2 < lower
2025-09-03 09:38:47,1,1\episode_20250819_214530_ㅛ_1.csv,16,803.0,777.0,783.0,417.0,876.0,flex1 > upper
2025-09-03 09:38:47,1,1\episode_20250819_214530_ㅛ_1.csv,20,792.0,767.0,790.0,392.0,875.0,flex2 < lower
2025-09-03 09:38:47,1,1\episode_20250819_214530_ㅛ_1.csv,22,789.0,774.0,797.0,351.0,875.0,flex3 > upper
2025-09-03 09:38:47,1,1\episode_20250819_214530_ㅛ_1.csv,53,786.0,768.0,801.0,338.0,874.0,flex3 > upper
2025-09-03 09:38:47,1,1\episode_20250819_214530_ㅛ_1.csv,57,785.0,772.0,797.0,346.0,877.0,flex3 > upper
2025-09-03 09:38:47,1,1\episode_20250819_214530_ㅛ_1.csv,84,791.0,779.0,796.0,334.0,875.0,flex3 > upper
2025-09-03 09:38:47,1,1\episode_20250819_214530_ㅛ_1.csv,85,791.0,779.0,787.0,366.0,901.0,flex5 > upper
2025-09-03 09:38:47,1,1\episode_20250819_214530_ㅛ_1.csv,109,789.0,796.0,785.0,351.0,877.0,flex2 > upper
2025-09-03 09:38:47,1,1\episode_20250819_214530_ㅛ_1.csv,117,783.0,770.0,782.0,407.0,871.0,flex1 < lower
2025-09-03 09:38:47,1,1\episode_20250819_214530_ㅛ_1.csv,134,787.0,771.0,786.0,372.0,897.0,flex5 > upper
2025-09-03 09:38:47,1,1\episode_20250819_214530_ㅛ_1.csv,136,799.0,781.0,791.0,301.0,873.0,flex1 > upper
2025-09-03 09:38:47,1,1\episode_20250819_214530_ㅛ_1.csv,138,787.0,775.0,788.0,376.0,905.0,flex5 > upper
2025-09-03 09:38:47,1,1\episode_20250819_214530_ㅛ_1.csv,154,801.0,775.0,787.0,372.0,880.0,flex1 > upper
2025-09-03 09:38:47,1,1\episode_20250819_214530_ㅛ_1.csv,158,790.0,777.0,799.0,378.0,872.0,flex3 > upper
2025-09-03 09:38:47,1,1\episode_20250819_214530_ㅛ_1.csv,186,788.0,775.0,798.0,395.0,872.0,flex3 > upper
2025-09-03 09:38:47,1,1\episode_20250819_214530_ㅛ_1.csv,205,783.0,782.0,787.0,369.0,878.0,flex1 < lower
2025-09-03 09:38:47,1,1\episode_20250819_214530_ㅛ_1.csv,208,789.0,793.0,786.0,358.0,863.0,flex2 > upper
2025-09-03 09:38:47,1,1\episode_20250819_214530_ㅛ_1.csv,227,790.0,767.0,786.0,381.0,873.0,flex2 < lower
2025-09-03 09:38:47,1,1\episode_20250819_214530_ㅛ_1.csv,245,793.0,775.0,788.0,361.0,912.0,flex5 > upper
2025-09-03 09:38:47,1,1\episode_20250819_214530_ㅛ_1.csv,276,790.0,787.0,786.0,376.0,871.0,flex2 > upper
2025-09-03 09:38:47,1,1\episode_20250819_214530_ㅛ_1.csv,284,786.0,793.0,787.0,333.0,873.0,flex2 > upper
2025-09-03 09:38:47,1,1\episode_20250819_214530_ㅛ_1.csv,297,783.0,774.0,784.0,341.0,872.0,flex1 < lower
2025-09-03 09:38:47,1,1\episode_20250819_214539_ㅛ_1.csv,32,790.0,787.0,782.0,386.0,871.0,flex2 > upper
2025-09-03 09:38:47,1,1\episode_20250819_214539_ㅛ_1.csv,37,787.0,785.0,787.0,347.0,875.0,flex2 > upper
2025-09-03 09:38:47,1,1\episode_20250819_214539_ㅛ_1.csv,54,783.0,773.0,784.0,402.0,874.0,flex1 < lower
2025-09-03 09:38:47,1,1\episode_20250819_214539_ㅛ_1.csv,55,791.0,785.0,782.0,369.0,875.0,flex2 > upper
2025-09-03 09:38:47,1,1\episode_20250819_214539_ㅛ_1.csv,63,795.0,780.0,796.0,380.0,877.0,flex3 > upper
2025-09-03 09:38:47,1,1\episode_20250819_214539_ㅛ_1.csv,78,793.0,777.0,788.0,344.0,894.0,flex5 > upper
2025-09-03 09:38:47,1,1\episode_20250819_214539_ㅛ_1.csv,129,803.0,776.0,788.0,393.0,869.0,flex1 > upper
2025-09-03 09:38:47,1,1\episode_20250819_214539_ㅛ_1.csv,140,792.0,785.0,785.0,357.0,877.0,flex2 > upper
2025-09-03 09:38:47,1,1\episode_20250819_214539_ㅛ_1.csv,194,794.0,787.0,787.0,353.0,867.0,flex2 > upper
2025-09-03 09:38:47,1,1\episode_20250819_214539_ㅛ_1.csv,196,786.0,776.0,787.0,397.0,894.0,flex5 > upper
2025-09-03 09:38:47,1,1\episode_20250819_214539_ㅛ_1.csv,197,789.0,774.0,784.0,404.0,894.0,flex5 > upper
2025-09-03 09:38:47,1,1\episode_20250819_214539_ㅛ_1.csv,198,790.0,787.0,786.0,363.0,865.0,flex2 > upper
