timestamp,class,source_file,row_index_before_delete,flex1,flex2,flex3,flex4,flex5,reason
2025-09-03 09:31:05,1,1\episode_20250819_213652_ㅕ_1.csv,49,795.0,2.0,779.0,384.0,826.0,flex1 > upper
2025-09-03 09:31:05,1,1\episode_20250819_213652_ㅕ_1.csv,56,779.0,3.0,791.0,379.0,833.0,flex3 > upper
2025-09-03 09:31:05,1,1\episode_20250819_213652_ㅕ_1.csv,67,776.0,2.0,789.0,367.0,836.0,flex3 > upper
2025-09-03 09:31:05,1,1\episode_20250819_213652_ㅕ_1.csv,97,782.0,0.0,791.0,395.0,835.0,flex3 > upper
2025-09-03 09:31:05,1,1\episode_20250819_213652_ㅕ_1.csv,118,777.0,3.0,780.0,374.0,864.0,flex5 > upper
2025-09-03 09:31:05,1,1\episode_20250819_213652_ㅕ_1.csv,155,782.0,6.0,793.0,353.0,836.0,flex3 > upper
2025-09-03 09:31:05,1,1\episode_20250819_213701_ㅕ_1.csv,8,792.0,5.0,780.0,408.0,836.0,flex1 > upper
2025-09-03 09:31:05,1,1\episode_20250819_213701_ㅕ_1.csv,64,780.0,1.0,796.0,367.0,832.0,flex3 > upper
2025-09-03 09:31:05,1,1\episode_20250819_213701_ㅕ_1.csv,210,780.0,0.0,798.0,405.0,839.0,flex3 > upper
2025-09-03 09:31:05,1,1\episode_20250819_213701_ㅕ_1.csv,216,779.0,0.0,798.0,373.0,834.0,flex3 > upper
2025-09-03 09:31:05,1,1\episode_20250819_213701_ㅕ_1.csv,232,793.0,0.0,776.0,369.0,832.0,flex1 > upper
2025-09-03 09:31:05,1,1\episode_20250819_213701_ㅕ_1.csv,240,778.0,7.0,792.0,388.0,836.0,flex3 > upper
2025-09-03 09:31:05,1,1\episode_20250819_213701_ㅕ_1.csv,242,772.0,6.0,781.0,350.0,839.0,flex1 < lower
2025-09-03 09:31:05,1,1\episode_20250819_213701_ㅕ_1.csv,248,781.0,2.0,790.0,397.0,839.0,flex3 > upper
2025-09-03 09:31:05,1,1\episode_20250819_213701_ㅕ_1.csv,273,793.0,0.0,780.0,382.0,833.0,flex1 > upper
2025-09-03 09:31:05,1,1\episode_20250819_213701_ㅕ_1.csv,288,778.0,0.0,795.0,412.0,832.0,flex3 > upper
2025-09-03 09:31:05,2,2\episode_20250819_213542_ㅕ_2.csv,10,780.0,771.0,789.0,388.0,866.0,flex3 > upper
2025-09-03 09:31:05,2,2\episode_20250819_213542_ㅕ_2.csv,11,777.0,769.0,773.0,413.0,859.0,flex3 < lower
2025-09-03 09:31:05,2,2\episode_20250819_213542_ㅕ_2.csv,20,780.0,774.0,792.0,418.0,864.0,flex3 > upper
2025-09-03 09:31:05,2,2\episode_20250819_213542_ㅕ_2.csv,45,782.0,775.0,787.0,406.0,865.0,flex3 > upper
