timestamp,class,source_file,row_index_before_delete,flex1,flex2,flex3,flex4,flex5,reason
2025-09-02 11:23:25,1,1\episode_20250819_205337_ㅎ_1.csv,19,781.0,860.0,827.0,413.0,899.0,flex5 > upper
2025-09-02 11:23:25,1,1\episode_20250819_205337_ㅎ_1.csv,25,783.0,881.0,837.0,311.0,877.0,flex2 > upper
2025-09-02 11:23:25,1,1\episode_20250819_205337_ㅎ_1.csv,29,784.0,855.0,836.0,411.0,898.0,flex5 > upper
2025-09-02 11:23:25,1,1\episode_20250819_205337_ㅎ_1.csv,49,787.0,858.0,837.0,345.0,860.0,flex5 < lower
2025-09-02 11:23:25,1,1\episode_20250819_205337_ㅎ_1.csv,72,793.0,866.0,833.0,415.0,880.0,flex1 > upper
2025-09-02 11:23:25,1,1\episode_20250819_205337_ㅎ_1.csv,82,783.0,860.0,831.0,421.0,903.0,flex5 > upper
2025-09-02 11:23:25,1,1\episode_20250819_205337_ㅎ_1.csv,83,793.0,858.0,840.0,393.0,880.0,flex1 > upper
2025-09-02 11:23:25,1,1\episode_20250819_205337_ㅎ_1.csv,99,781.0,862.0,841.0,378.0,904.0,flex5 > upper
2025-09-02 11:23:25,1,1\episode_20250819_205337_ㅎ_1.csv,122,780.0,862.0,835.0,309.0,904.0,flex5 > upper
2025-09-02 11:23:25,1,1\episode_20250819_205337_ㅎ_1.csv,135,772.0,861.0,832.0,410.0,874.0,flex1 < lower
2025-09-02 11:23:25,1,1\episode_20250819_205337_ㅎ_1.csv,155,782.0,858.0,814.0,331.0,881.0,flex3 < lower
2025-09-02 11:23:25,1,1\episode_20250819_205337_ㅎ_1.csv,168,797.0,860.0,827.0,339.0,872.0,flex1 > upper
2025-09-02 11:23:25,1,1\episode_20250819_205337_ㅎ_1.csv,175,778.0,857.0,830.0,434.0,864.0,flex5 < lower
2025-09-02 11:23:25,1,1\episode_20250819_205337_ㅎ_1.csv,218,781.0,849.0,833.0,348.0,881.0,flex2 < lower
2025-09-02 11:23:25,1,1\episode_20250819_205337_ㅎ_1.csv,224,779.0,863.0,831.0,423.0,860.0,flex5 < lower
2025-09-02 11:23:25,1,1\episode_20250819_205337_ㅎ_1.csv,239,778.0,859.0,830.0,433.0,862.0,flex5 < lower
2025-09-02 11:23:25,1,1\episode_20250819_205337_ㅎ_1.csv,244,782.0,849.0,822.0,405.0,884.0,flex2 < lower
2025-09-02 11:23:25,1,1\episode_20250819_205337_ㅎ_1.csv,249,779.0,849.0,831.0,358.0,871.0,flex2 < lower
2025-09-02 11:23:25,1,1\episode_20250819_205337_ㅎ_1.csv,261,777.0,861.0,832.0,424.0,901.0,flex5 > upper
2025-09-02 11:23:25,1,1\episode_20250819_205337_ㅎ_1.csv,279,776.0,855.0,833.0,344.0,892.0,flex5 > upper
2025-09-02 11:23:25,1,1\episode_20250819_205337_ㅎ_1.csv,286,791.0,858.0,830.0,415.0,881.0,flex1 > upper
2025-09-02 11:23:25,1,1\episode_20250819_205346_ㅎ_1.csv,11,773.0,865.0,832.0,357.0,874.0,flex1 < lower
2025-09-02 11:23:25,1,1\episode_20250819_205346_ㅎ_1.csv,28,782.0,876.0,835.0,427.0,887.0,flex2 > upper
2025-09-02 11:23:25,1,1\episode_20250819_205346_ㅎ_1.csv,29,784.0,859.0,824.0,363.0,897.0,flex5 > upper
2025-09-02 11:23:25,1,1\episode_20250819_205346_ㅎ_1.csv,37,780.0,864.0,836.0,348.0,910.0,flex5 > upper
2025-09-02 11:23:25,1,1\episode_20250819_205346_ㅎ_1.csv,56,784.0,867.0,823.0,298.0,863.0,flex5 < lower
2025-09-02 11:23:25,1,1\episode_20250819_205346_ㅎ_1.csv,79,782.0,861.0,826.0,380.0,893.0,flex5 > upper
2025-09-02 11:23:25,1,1\episode_20250819_205346_ㅎ_1.csv,81,795.0,866.0,832.0,336.0,877.0,flex1 > upper
2025-09-02 11:23:25,1,1\episode_20250819_205346_ㅎ_1.csv,92,792.0,865.0,830.0,410.0,891.0,flex1 > upper
2025-09-02 11:23:25,1,1\episode_20250819_205346_ㅎ_1.csv,118,780.0,856.0,834.0,424.0,864.0,flex5 < lower
2025-09-02 11:23:25,1,1\episode_20250819_205346_ㅎ_1.csv,137,783.0,861.0,815.0,352.0,893.0,flex5 > upper
2025-09-02 11:23:25,1,1\episode_20250819_205346_ㅎ_1.csv,142,794.0,860.0,823.0,416.0,881.0,flex1 > upper
2025-09-02 11:23:25,1,1\episode_20250819_205346_ㅎ_1.csv,168,784.0,860.0,841.0,395.0,862.0,flex5 < lower
2025-09-02 11:23:25,1,1\episode_20250819_205346_ㅎ_1.csv,186,792.0,866.0,840.0,401.0,882.0,flex1 > upper
2025-09-02 11:23:25,1,1\episode_20250819_205346_ㅎ_1.csv,206,776.0,877.0,828.0,418.0,883.0,flex2 > upper
2025-09-02 11:23:25,1,1\episode_20250819_205346_ㅎ_1.csv,238,784.0,861.0,829.0,410.0,864.0,flex5 < lower
2025-09-02 11:23:25,1,1\episode_20250819_205346_ㅎ_1.csv,239,771.0,861.0,832.0,409.0,876.0,flex1 < lower
2025-09-02 11:23:25,1,1\episode_20250819_205346_ㅎ_1.csv,247,782.0,849.0,835.0,339.0,876.0,flex2 < lower
2025-09-02 11:23:25,1,1\episode_20250819_205346_ㅎ_1.csv,263,783.0,864.0,848.0,391.0,885.0,flex3 > upper
2025-09-02 11:23:25,1,1\episode_20250819_205346_ㅎ_1.csv,270,773.0,867.0,825.0,377.0,882.0,flex1 < lower
2025-09-02 11:23:25,1,1\episode_20250819_205346_ㅎ_1.csv,278,776.0,866.0,831.0,398.0,898.0,flex5 > upper
2025-09-02 11:23:25,1,1\episode_20250819_205346_ㅎ_1.csv,281,783.0,864.0,814.0,394.0,866.0,flex3 < lower; flex5 < lower
2025-09-02 11:23:25,1,1\episode_20250819_205346_ㅎ_1.csv,289,783.0,849.0,829.0,345.0,879.0,flex2 < lower
2025-09-02 11:23:25,1,1\episode_20250819_205354_ㅎ_1.csv,8,783.0,858.0,811.0,401.0,872.0,flex3 < lower
2025-09-02 11:23:25,1,1\episode_20250819_205354_ㅎ_1.csv,27,781.0,863.0,849.0,318.0,885.0,flex3 > upper
2025-09-02 11:23:25,1,1\episode_20250819_205354_ㅎ_1.csv,33,802.0,866.0,832.0,439.0,879.0,flex1 > upper
2025-09-02 11:23:25,1,1\episode_20250819_205354_ㅎ_1.csv,55,773.0,854.0,829.0,434.0,875.0,flex1 < lower
2025-09-02 11:23:25,1,1\episode_20250819_205354_ㅎ_1.csv,65,786.0,849.0,837.0,326.0,873.0,flex2 < lower
2025-09-02 11:23:25,1,1\episode_20250819_205354_ㅎ_1.csv,67,784.0,882.0,829.0,407.0,872.0,flex2 > upper
2025-09-02 11:23:25,1,1\episode_20250819_205354_ㅎ_1.csv,80,782.0,881.0,837.0,399.0,872.0,flex2 > upper
2025-09-02 11:23:25,1,1\episode_20250819_205354_ㅎ_1.csv,83,781.0,874.0,830.0,363.0,901.0,flex5 > upper
2025-09-02 11:23:25,1,1\episode_20250819_205354_ㅎ_1.csv,99,797.0,861.0,833.0,356.0,884.0,flex1 > upper
2025-09-02 11:23:25,1,1\episode_20250819_205354_ㅎ_1.csv,120,792.0,867.0,832.0,427.0,882.0,flex1 > upper
2025-09-02 11:23:25,1,1\episode_20250819_205354_ㅎ_1.csv,124,783.0,864.0,852.0,445.0,877.0,flex3 > upper
2025-09-02 11:23:25,1,1\episode_20250819_205354_ㅎ_1.csv,137,795.0,863.0,825.0,441.0,882.0,flex1 > upper
2025-09-02 11:23:25,1,1\episode_20250819_205354_ㅎ_1.csv,139,780.0,883.0,828.0,332.0,886.0,flex2 > upper
2025-09-02 11:23:25,1,1\episode_20250819_205354_ㅎ_1.csv,166,781.0,868.0,821.0,363.0,914.0,flex5 > upper
2025-09-02 11:23:25,1,1\episode_20250819_205354_ㅎ_1.csv,168,784.0,849.0,843.0,429.0,878.0,flex2 < lower
2025-09-02 11:23:25,1,1\episode_20250819_205354_ㅎ_1.csv,182,781.0,843.0,822.0,353.0,878.0,flex2 < lower
2025-09-02 11:23:25,1,1\episode_20250819_205354_ㅎ_1.csv,199,783.0,880.0,828.0,421.0,881.0,flex2 > upper
2025-09-02 11:23:25,1,1\episode_20250819_205354_ㅎ_1.csv,202,786.0,849.0,833.0,414.0,872.0,flex2 < lower
2025-09-02 11:23:25,1,1\episode_20250819_205354_ㅎ_1.csv,212,778.0,858.0,855.0,346.0,886.0,flex3 > upper
2025-09-02 11:23:25,1,1\episode_20250819_205354_ㅎ_1.csv,221,781.0,864.0,840.0,357.0,903.0,flex5 > upper
2025-09-02 11:23:25,1,1\episode_20250819_205354_ㅎ_1.csv,229,780.0,861.0,826.0,344.0,892.0,flex5 > upper
2025-09-02 11:23:25,1,1\episode_20250819_205354_ㅎ_1.csv,233,780.0,876.0,827.0,313.0,879.0,flex2 > upper
2025-09-02 11:23:25,1,1\episode_20250819_205354_ㅎ_1.csv,237,784.0,856.0,827.0,323.0,896.0,flex5 > upper
2025-09-02 11:23:25,1,1\episode_20250819_205354_ㅎ_1.csv,238,779.0,865.0,831.0,324.0,896.0,flex5 > upper
2025-09-02 11:23:25,1,1\episode_20250819_205354_ㅎ_1.csv,244,795.0,868.0,824.0,393.0,874.0,flex1 > upper
2025-09-02 11:23:25,1,1\episode_20250819_205354_ㅎ_1.csv,245,779.0,861.0,826.0,386.0,896.0,flex5 > upper
2025-09-02 11:23:25,1,1\episode_20250819_205354_ㅎ_1.csv,265,782.0,861.0,832.0,368.0,895.0,flex5 > upper
