timestamp,class,source_file,row_index_before_delete,flex1,flex2,flex3,flex4,flex5,reason
2025-09-02 11:22:36,1,1\episode_20250819_204106_ㅋ_1.csv,107,772.0,834.0,766.0,382.0,857.0,flex5 > upper
2025-09-02 11:22:36,1,1\episode_20250819_204106_ㅋ_1.csv,128,780.0,831.0,771.0,408.0,846.0,flex1 > upper
2025-09-02 11:22:36,1,1\episode_20250819_204106_ㅋ_1.csv,131,770.0,824.0,764.0,388.0,847.0,flex3 < lower
2025-09-02 11:22:36,1,1\episode_20250819_204106_ㅋ_1.csv,143,775.0,823.0,792.0,326.0,849.0,flex3 > upper
2025-09-02 11:22:36,1,1\episode_20250819_204106_ㅋ_1.csv,155,777.0,824.0,772.0,350.0,827.0,flex5 < lower
2025-09-02 11:22:36,1,1\episode_20250819_204106_ㅋ_1.csv,181,774.0,814.0,771.0,410.0,861.0,flex5 > upper
2025-09-02 11:22:36,1,1\episode_20250819_204106_ㅋ_1.csv,183,780.0,824.0,775.0,329.0,846.0,flex1 > upper
2025-09-02 11:22:36,1,1\episode_20250819_204106_ㅋ_1.csv,191,762.0,824.0,773.0,417.0,836.0,flex1 < lower
2025-09-02 11:22:36,1,1\episode_20250819_204106_ㅋ_1.csv,193,774.0,844.0,776.0,320.0,848.0,flex2 > upper
2025-09-02 11:22:36,1,1\episode_20250819_204106_ㅋ_1.csv,195,776.0,825.0,776.0,449.0,862.0,flex5 > upper
2025-09-02 11:22:36,1,1\episode_20250819_204106_ㅋ_1.csv,205,764.0,828.0,782.0,403.0,841.0,flex3 > upper
2025-09-02 11:22:36,1,1\episode_20250819_204106_ㅋ_1.csv,206,784.0,829.0,771.0,319.0,846.0,flex1 > upper
2025-09-02 11:22:36,1,1\episode_20250819_204106_ㅋ_1.csv,217,767.0,832.0,770.0,438.0,878.0,flex5 > upper
2025-09-02 11:22:36,1,1\episode_20250819_204106_ㅋ_1.csv,223,768.0,830.0,775.0,337.0,885.0,flex5 > upper
2025-09-02 11:22:36,1,1\episode_20250819_204106_ㅋ_1.csv,225,770.0,822.0,764.0,367.0,843.0,flex3 < lower
2025-09-02 11:22:36,1,1\episode_20250819_204106_ㅋ_1.csv,226,772.0,826.0,789.0,439.0,843.0,flex3 > upper
2025-09-02 11:22:36,1,1\episode_20250819_204106_ㅋ_1.csv,244,775.0,839.0,780.0,411.0,847.0,flex2 > upper
2025-09-02 11:22:36,1,1\episode_20250819_204106_ㅋ_1.csv,245,774.0,823.0,792.0,324.0,843.0,flex3 > upper
2025-09-02 11:22:36,1,1\episode_20250819_204106_ㅋ_1.csv,253,773.0,833.0,763.0,397.0,841.0,flex3 < lower
2025-09-02 11:22:36,1,1\episode_20250819_204106_ㅋ_1.csv,292,771.0,834.0,764.0,327.0,843.0,flex3 < lower
2025-09-02 11:22:36,1,1\episode_20250819_204106_ㅋ_1.csv,297,770.0,824.0,761.0,367.0,842.0,flex3 < lower
2025-09-02 11:22:36,1,1\episode_20250819_204115_ㅋ_1.csv,11,773.0,832.0,769.0,444.0,828.0,flex5 < lower
2025-09-02 11:22:36,1,1\episode_20250819_204115_ㅋ_1.csv,31,781.0,832.0,775.0,349.0,844.0,flex1 > upper
2025-09-02 11:22:36,1,1\episode_20250819_204115_ㅋ_1.csv,32,772.0,828.0,772.0,432.0,863.0,flex5 > upper
2025-09-02 11:22:36,1,1\episode_20250819_204115_ㅋ_1.csv,33,774.0,826.0,775.0,432.0,859.0,flex5 > upper
2025-09-02 11:22:36,1,1\episode_20250819_204115_ㅋ_1.csv,40,774.0,836.0,773.0,328.0,858.0,flex5 > upper
2025-09-02 11:22:36,1,1\episode_20250819_204115_ㅋ_1.csv,50,764.0,832.0,783.0,431.0,834.0,flex3 > upper
2025-09-02 11:22:36,1,1\episode_20250819_204115_ㅋ_1.csv,58,767.0,821.0,764.0,329.0,837.0,flex3 < lower
2025-09-02 11:22:36,1,1\episode_20250819_204115_ㅋ_1.csv,75,774.0,824.0,771.0,332.0,870.0,flex5 > upper
2025-09-02 11:22:36,1,1\episode_20250819_204115_ㅋ_1.csv,106,777.0,839.0,783.0,369.0,843.0,flex2 > upper; flex3 > upper
2025-09-02 11:22:36,1,1\episode_20250819_204115_ㅋ_1.csv,109,770.0,822.0,764.0,423.0,844.0,flex3 < lower
