timestamp,class,source_file,row_index_before_delete,flex1,flex2,flex3,flex4,flex5,reason
2025-09-02 11:23:07,1,1\episode_20250819_204915_ㅍ_1.csv,106,823.0,871.0,843.0,370.0,874.0,flex1 > upper; flex2 > upper; flex3 > upper; flex5 > upper
2025-09-02 11:23:07,1,1\episode_20250819_204915_ㅍ_1.csv,107,805.0,867.0,838.0,426.0,873.0,flex2 > upper; flex3 > upper; flex5 > upper
2025-09-02 11:23:07,1,1\episode_20250819_204915_ㅍ_1.csv,108,806.0,867.0,840.0,413.0,860.0,flex2 > upper; flex3 > upper
2025-09-02 11:23:07,1,1\episode_20250819_204915_ㅍ_1.csv,109,806.0,866.0,831.0,344.0,867.0,flex2 > upper; flex3 > upper; flex5 > upper
2025-09-02 11:23:07,1,1\episode_20250819_204915_ㅍ_1.csv,110,809.0,868.0,843.0,350.0,869.0,flex2 > upper; flex3 > upper; flex5 > upper
2025-09-02 11:23:07,1,1\episode_20250819_204915_ㅍ_1.csv,111,805.0,868.0,837.0,392.0,854.0,flex2 > upper; flex3 > upper
2025-09-02 11:23:07,1,1\episode_20250819_204915_ㅍ_1.csv,112,810.0,873.0,844.0,395.0,860.0,flex2 > upper; flex3 > upper
2025-09-02 11:23:07,1,1\episode_20250819_204915_ㅍ_1.csv,113,810.0,872.0,840.0,363.0,871.0,flex2 > upper; flex3 > upper; flex5 > upper
2025-09-02 11:23:07,1,1\episode_20250819_204915_ㅍ_1.csv,114,808.0,870.0,843.0,350.0,870.0,flex2 > upper; flex3 > upper; flex5 > upper
2025-09-02 11:23:07,1,1\episode_20250819_204915_ㅍ_1.csv,115,803.0,866.0,844.0,372.0,864.0,flex2 > upper; flex3 > upper
2025-09-02 11:23:07,1,1\episode_20250819_204915_ㅍ_1.csv,116,808.0,876.0,837.0,423.0,870.0,flex2 > upper; flex3 > upper; flex5 > upper
2025-09-02 11:23:07,1,1\episode_20250819_204915_ㅍ_1.csv,117,806.0,869.0,850.0,390.0,868.0,flex2 > upper; flex3 > upper; flex5 > upper
2025-09-02 11:23:07,1,1\episode_20250819_204915_ㅍ_1.csv,118,803.0,868.0,842.0,336.0,860.0,flex2 > upper; flex3 > upper
2025-09-02 11:23:07,1,1\episode_20250819_204915_ㅍ_1.csv,119,810.0,857.0,837.0,346.0,866.0,flex3 > upper; flex5 > upper
2025-09-02 11:23:07,1,1\episode_20250819_204915_ㅍ_1.csv,120,809.0,866.0,831.0,400.0,865.0,flex2 > upper; flex3 > upper; flex5 > upper
2025-09-02 11:23:07,1,1\episode_20250819_204915_ㅍ_1.csv,121,802.0,868.0,845.0,391.0,868.0,flex2 > upper; flex3 > upper; flex5 > upper
2025-09-02 11:23:07,1,1\episode_20250819_204915_ㅍ_1.csv,122,810.0,880.0,839.0,304.0,875.0,flex2 > upper; flex3 > upper; flex5 > upper
2025-09-02 11:23:07,1,1\episode_20250819_204915_ㅍ_1.csv,123,807.0,868.0,839.0,307.0,872.0,flex2 > upper; flex3 > upper; flex5 > upper
2025-09-02 11:23:07,1,1\episode_20250819_204915_ㅍ_1.csv,124,807.0,864.0,845.0,356.0,861.0,flex2 > upper; flex3 > upper
2025-09-02 11:23:07,1,1\episode_20250819_204915_ㅍ_1.csv,125,810.0,874.0,841.0,381.0,872.0,flex2 > upper; flex3 > upper; flex5 > upper
2025-09-02 11:23:07,1,1\episode_20250819_204915_ㅍ_1.csv,126,802.0,865.0,840.0,370.0,869.0,flex2 > upper; flex3 > upper; flex5 > upper
2025-09-02 11:23:07,1,1\episode_20250819_204915_ㅍ_1.csv,127,805.0,874.0,836.0,347.0,868.0,flex2 > upper; flex3 > upper; flex5 > upper
2025-09-02 11:23:07,1,1\episode_20250819_204915_ㅍ_1.csv,128,808.0,875.0,833.0,360.0,867.0,flex2 > upper; flex3 > upper; flex5 > upper
2025-09-02 11:23:07,1,1\episode_20250819_204915_ㅍ_1.csv,129,806.0,872.0,838.0,415.0,863.0,flex2 > upper; flex3 > upper
2025-09-02 11:23:07,1,1\episode_20250819_204915_ㅍ_1.csv,130,806.0,870.0,846.0,351.0,859.0,flex2 > upper; flex3 > upper
2025-09-02 11:23:07,1,1\episode_20250819_204915_ㅍ_1.csv,131,811.0,852.0,831.0,393.0,866.0,flex3 > upper; flex5 > upper
2025-09-02 11:23:07,1,1\episode_20250819_204915_ㅍ_1.csv,132,809.0,869.0,829.0,380.0,867.0,flex2 > upper; flex3 > upper; flex5 > upper
2025-09-02 11:23:07,1,1\episode_20250819_204915_ㅍ_1.csv,133,811.0,867.0,842.0,344.0,867.0,flex2 > upper; flex3 > upper; flex5 > upper
2025-09-02 11:23:07,1,1\episode_20250819_204915_ㅍ_1.csv,134,808.0,863.0,832.0,342.0,868.0,flex2 > upper; flex3 > upper; flex5 > upper
2025-09-02 11:23:07,1,1\episode_20250819_204915_ㅍ_1.csv,135,803.0,863.0,830.0,402.0,865.0,flex2 > upper; flex3 > upper; flex5 > upper
2025-09-02 11:23:07,1,1\episode_20250819_204915_ㅍ_1.csv,136,816.0,871.0,834.0,414.0,870.0,flex1 > upper; flex2 > upper; flex3 > upper; flex5 > upper
