timestamp,class,source_file,row_index_before_delete,flex1,flex2,flex3,flex4,flex5,reason
2025-09-03 09:43:35,1,1\episode_20250819_220213_ㅣ_1.csv,213,800.0,846.0,809.0,286.0,818.0,flex2 > upper
2025-09-03 09:43:35,1,1\episode_20250819_220213_ㅣ_1.csv,220,801.0,846.0,811.0,455.0,820.0,flex2 > upper
2025-09-03 09:43:35,1,1\episode_20250819_220213_ㅣ_1.csv,222,797.0,846.0,811.0,305.0,832.0,flex2 > upper; flex5 > upper
2025-09-03 09:43:35,1,1\episode_20250819_220213_ㅣ_1.csv,223,801.0,851.0,811.0,325.0,823.0,flex2 > upper
2025-09-03 09:43:35,1,1\episode_20250819_220213_ㅣ_1.csv,224,803.0,842.0,810.0,420.0,816.0,flex1 > upper
2025-09-03 09:43:35,1,1\episode_20250819_220213_ㅣ_1.csv,232,799.0,847.0,810.0,350.0,819.0,flex2 > upper
2025-09-03 09:43:35,1,1\episode_20250819_220213_ㅣ_1.csv,233,796.0,845.0,810.0,435.0,819.0,flex2 > upper
2025-09-03 09:43:35,1,1\episode_20250819_220213_ㅣ_1.csv,235,802.0,846.0,809.0,309.0,819.0,flex2 > upper
2025-09-03 09:43:35,1,1\episode_20250819_220213_ㅣ_1.csv,241,801.0,845.0,808.0,362.0,819.0,flex2 > upper
2025-09-03 09:43:35,1,1\episode_20250819_220213_ㅣ_1.csv,243,797.0,845.0,811.0,420.0,823.0,flex2 > upper
2025-09-03 09:43:35,1,1\episode_20250819_220213_ㅣ_1.csv,245,803.0,836.0,815.0,316.0,820.0,flex1 > upper
2025-09-03 09:43:35,1,1\episode_20250819_220213_ㅣ_1.csv,250,797.0,846.0,808.0,399.0,817.0,flex2 > upper
2025-09-03 09:43:35,1,1\episode_20250819_220213_ㅣ_1.csv,253,805.0,840.0,806.0,318.0,824.0,flex1 > upper
2025-09-03 09:43:35,1,1\episode_20250819_220213_ㅣ_1.csv,254,798.0,845.0,810.0,322.0,819.0,flex2 > upper
2025-09-03 09:43:35,1,1\episode_20250819_220213_ㅣ_1.csv,255,796.0,846.0,811.0,432.0,825.0,flex2 > upper
2025-09-03 09:43:35,1,1\episode_20250819_220213_ㅣ_1.csv,258,800.0,847.0,812.0,326.0,820.0,flex2 > upper
2025-09-03 09:43:35,1,1\episode_20250819_220213_ㅣ_1.csv,260,799.0,850.0,811.0,427.0,820.0,flex2 > upper
2025-09-03 09:43:35,1,1\episode_20250819_220213_ㅣ_1.csv,267,799.0,845.0,810.0,341.0,821.0,flex2 > upper
2025-09-03 09:43:35,1,1\episode_20250819_220213_ㅣ_1.csv,270,800.0,846.0,808.0,328.0,820.0,flex2 > upper
2025-09-03 09:43:35,1,1\episode_20250819_220213_ㅣ_1.csv,271,799.0,845.0,805.0,315.0,820.0,flex2 > upper
2025-09-03 09:43:35,1,1\episode_20250819_220213_ㅣ_1.csv,272,798.0,848.0,808.0,390.0,820.0,flex2 > upper
2025-09-03 09:43:35,1,1\episode_20250819_220213_ㅣ_1.csv,281,799.0,848.0,808.0,429.0,822.0,flex2 > upper
2025-09-03 09:43:35,1,1\episode_20250819_220213_ㅣ_1.csv,282,800.0,843.0,811.0,427.0,831.0,flex5 > upper
2025-09-03 09:43:35,1,1\episode_20250819_220213_ㅣ_1.csv,297,799.0,833.0,801.0,355.0,831.0,flex5 > upper
2025-09-03 09:43:35,1,1\episode_20250819_220219_ㅣ_1.csv,2,797.0,845.0,813.0,317.0,819.0,flex2 > upper
2025-09-03 09:43:35,1,1\episode_20250819_220219_ㅣ_1.csv,13,798.0,850.0,811.0,380.0,819.0,flex2 > upper
2025-09-03 09:43:35,1,1\episode_20250819_220219_ㅣ_1.csv,16,800.0,847.0,810.0,313.0,822.0,flex2 > upper
2025-09-03 09:43:35,1,1\episode_20250819_220219_ㅣ_1.csv,19,801.0,846.0,810.0,396.0,822.0,flex2 > upper
2025-09-03 09:43:35,1,1\episode_20250819_220219_ㅣ_1.csv,22,800.0,835.0,808.0,420.0,849.0,flex5 > upper
