timestamp,class,source_file,row_index_before_delete,flex1,flex2,flex3,flex4,flex5,reason
2025-09-02 11:21:00,1,1\episode_20250819_201102_ㅁ_1.csv,106,786.0,838.0,813.0,405.0,866.0,flex5 > upper
2025-09-02 11:21:00,1,1\episode_20250819_201102_ㅁ_1.csv,110,779.0,835.0,814.0,415.0,872.0,flex5 > upper
2025-09-02 11:21:00,1,1\episode_20250819_201102_ㅁ_1.csv,111,784.0,834.0,823.0,338.0,864.0,flex3 > upper
2025-09-02 11:21:00,1,1\episode_20250819_201102_ㅁ_1.csv,112,781.0,833.0,809.0,337.0,872.0,flex5 > upper
2025-09-02 11:21:00,1,1\episode_20250819_201102_ㅁ_1.csv,113,782.0,830.0,815.0,394.0,868.0,flex5 > upper
2025-09-02 11:21:00,1,1\episode_20250819_201102_ㅁ_1.csv,115,780.0,846.0,806.0,390.0,867.0,flex2 > upper; flex5 > upper
2025-09-02 11:21:00,1,1\episode_20250819_201102_ㅁ_1.csv,117,781.0,839.0,808.0,361.0,871.0,flex5 > upper
2025-09-02 11:21:00,1,1\episode_20250819_201102_ㅁ_1.csv,118,782.0,836.0,809.0,437.0,875.0,flex5 > upper
2025-09-02 11:21:00,1,1\episode_20250819_201102_ㅁ_1.csv,120,783.0,835.0,817.0,347.0,866.0,flex5 > upper
2025-09-02 11:21:00,1,1\episode_20250819_201102_ㅁ_1.csv,121,793.0,829.0,816.0,331.0,866.0,flex5 > upper
2025-09-02 11:21:00,1,1\episode_20250819_201102_ㅁ_1.csv,122,785.0,840.0,811.0,405.0,866.0,flex5 > upper
2025-09-02 11:21:00,1,1\episode_20250819_201102_ㅁ_1.csv,123,783.0,827.0,813.0,412.0,870.0,flex5 > upper
2025-09-02 11:21:00,1,1\episode_20250819_201102_ㅁ_1.csv,124,778.0,836.0,805.0,361.0,866.0,flex1 < lower; flex5 > upper
2025-09-02 11:21:00,1,1\episode_20250819_201102_ㅁ_1.csv,126,778.0,834.0,815.0,383.0,870.0,flex1 < lower; flex5 > upper
2025-09-02 11:21:00,1,1\episode_20250819_201102_ㅁ_1.csv,127,780.0,831.0,813.0,437.0,869.0,flex5 > upper
2025-09-02 11:21:00,1,1\episode_20250819_201102_ㅁ_1.csv,128,783.0,834.0,817.0,407.0,866.0,flex5 > upper
2025-09-02 11:21:00,1,1\episode_20250819_201102_ㅁ_1.csv,129,784.0,842.0,816.0,333.0,878.0,flex5 > upper
2025-09-02 11:21:00,1,1\episode_20250819_201102_ㅁ_1.csv,130,783.0,836.0,817.0,334.0,867.0,flex5 > upper
2025-09-02 11:21:00,1,1\episode_20250819_201102_ㅁ_1.csv,132,790.0,832.0,823.0,415.0,859.0,flex3 > upper
2025-09-02 11:21:00,1,1\episode_20250819_201102_ㅁ_1.csv,139,788.0,845.0,814.0,369.0,862.0,flex2 > upper
2025-09-02 11:21:00,1,1\episode_20250819_201102_ㅁ_1.csv,164,791.0,846.0,813.0,315.0,853.0,flex2 > upper
2025-09-02 11:21:00,1,1\episode_20250819_201102_ㅁ_1.csv,189,799.0,831.0,810.0,382.0,848.0,flex1 > upper
2025-09-02 11:21:00,1,1\episode_20250819_201102_ㅁ_1.csv,204,787.0,828.0,807.0,429.0,866.0,flex5 > upper
2025-09-02 11:21:00,1,1\episode_20250819_201102_ㅁ_1.csv,216,798.0,835.0,808.0,365.0,874.0,flex1 > upper; flex5 > upper
2025-09-02 11:21:00,1,1\episode_20250819_201102_ㅁ_1.csv,219,781.0,837.0,815.0,321.0,837.0,flex5 < lower
2025-09-02 11:21:00,1,1\episode_20250819_201102_ㅁ_1.csv,240,799.0,830.0,817.0,332.0,864.0,flex1 > upper
2025-09-02 11:21:00,1,1\episode_20250819_201102_ㅁ_1.csv,250,788.0,814.0,816.0,362.0,874.0,flex2 < lower; flex5 > upper
2025-09-02 11:21:00,1,1\episode_20250819_201102_ㅁ_1.csv,257,786.0,824.0,793.0,335.0,848.0,flex3 < lower
2025-09-02 11:21:00,1,1\episode_20250819_201102_ㅁ_1.csv,276,796.0,823.0,797.0,373.0,854.0,flex1 > upper
2025-09-02 11:21:00,1,1\episode_20250819_201102_ㅁ_1.csv,284,788.0,825.0,807.0,390.0,876.0,flex5 > upper
2025-09-02 11:21:00,1,1\episode_20250819_201111_ㅁ_1.csv,18,777.0,830.0,808.0,324.0,847.0,flex1 < lower
2025-09-02 11:21:00,1,1\episode_20250819_201111_ㅁ_1.csv,21,791.0,838.0,822.0,324.0,848.0,flex3 > upper
2025-09-02 11:21:00,1,1\episode_20250819_201111_ㅁ_1.csv,50,787.0,827.0,830.0,429.0,850.0,flex3 > upper
2025-09-02 11:21:00,1,1\episode_20250819_201111_ㅁ_1.csv,53,789.0,850.0,811.0,364.0,856.0,flex2 > upper
2025-09-02 11:21:00,1,1\episode_20250819_201111_ㅁ_1.csv,94,785.0,822.0,821.0,343.0,863.0,flex3 > upper
2025-09-02 11:21:00,1,1\episode_20250819_201111_ㅁ_1.csv,134,787.0,834.0,824.0,371.0,850.0,flex3 > upper
2025-09-02 11:21:00,1,1\episode_20250819_201111_ㅁ_1.csv,152,790.0,832.0,791.0,326.0,853.0,flex3 < lower
2025-09-02 11:21:00,1,1\episode_20250819_201111_ㅁ_1.csv,160,784.0,821.0,827.0,356.0,854.0,flex3 > upper
2025-09-02 11:21:00,1,1\episode_20250819_201111_ㅁ_1.csv,161,798.0,827.0,809.0,328.0,860.0,flex1 > upper
2025-09-02 11:21:00,1,1\episode_20250819_201111_ㅁ_1.csv,177,788.0,833.0,808.0,405.0,874.0,flex5 > upper
2025-09-02 11:21:00,1,1\episode_20250819_201111_ㅁ_1.csv,178,786.0,832.0,791.0,332.0,838.0,flex3 < lower
2025-09-02 11:21:00,1,1\episode_20250819_201111_ㅁ_1.csv,189,786.0,833.0,814.0,432.0,886.0,flex5 > upper
2025-09-02 11:21:00,1,1\episode_20250819_201111_ㅁ_1.csv,196,788.0,844.0,799.0,334.0,847.0,flex2 > upper
2025-09-02 11:21:00,1,1\episode_20250819_201111_ㅁ_1.csv,231,789.0,833.0,810.0,319.0,881.0,flex5 > upper
2025-09-02 11:21:00,1,1\episode_20250819_201111_ㅁ_1.csv,232,785.0,827.0,792.0,370.0,842.0,flex3 < lower
2025-09-02 11:21:00,1,1\episode_20250819_201111_ㅁ_1.csv,234,788.0,835.0,802.0,403.0,873.0,flex5 > upper
2025-09-02 11:21:00,1,1\episode_20250819_201111_ㅁ_1.csv,247,798.0,827.0,806.0,383.0,846.0,flex1 > upper
2025-09-02 11:21:00,1,1\episode_20250819_201111_ㅁ_1.csv,248,791.0,815.0,802.0,322.0,843.0,flex2 < lower
2025-09-02 11:21:00,1,1\episode_20250819_201119_ㅁ_1.csv,43,790.0,851.0,805.0,405.0,851.0,flex2 > upper
2025-09-02 11:21:00,1,1\episode_20250819_201119_ㅁ_1.csv,85,791.0,832.0,791.0,329.0,855.0,flex3 < lower
2025-09-02 11:21:00,1,1\episode_20250819_201119_ㅁ_1.csv,89,792.0,842.0,813.0,399.0,866.0,flex5 > upper
2025-09-02 11:21:00,1,1\episode_20250819_201119_ㅁ_1.csv,106,790.0,832.0,809.0,361.0,873.0,flex5 > upper
2025-09-02 11:21:00,1,1\episode_20250819_201119_ㅁ_1.csv,126,786.0,848.0,804.0,427.0,850.0,flex2 > upper
2025-09-02 11:21:00,1,1\episode_20250819_201119_ㅁ_1.csv,131,797.0,847.0,807.0,323.0,853.0,flex1 > upper; flex2 > upper
2025-09-02 11:21:00,1,1\episode_20250819_201119_ㅁ_1.csv,149,790.0,825.0,805.0,375.0,881.0,flex5 > upper
2025-09-02 11:21:00,1,1\episode_20250819_201119_ㅁ_1.csv,247,781.0,833.0,807.0,380.0,836.0,flex5 < lower
2025-09-02 11:21:00,1,1\episode_20250819_201119_ㅁ_1.csv,255,792.0,825.0,793.0,383.0,854.0,flex3 < lower
