timestamp,class,source_file,row_index_before_delete,flex1,flex2,flex3,flex4,flex5,reason
2025-09-02 11:21:16,2,2\episode_20250819_201539_ㅂ_2.csv,21,791.0,779.0,783.0,341.0,815.0,flex1 > upper
2025-09-02 11:21:16,2,2\episode_20250819_201539_ㅂ_2.csv,25,789.0,783.0,779.0,336.0,833.0,flex5 > upper
2025-09-02 11:21:16,2,2\episode_20250819_201539_ㅂ_2.csv,38,791.0,783.0,784.0,371.0,824.0,flex1 > upper
2025-09-02 11:21:16,2,2\episode_20250819_201539_ㅂ_2.csv,43,792.0,782.0,783.0,390.0,815.0,flex1 > upper
2025-09-02 11:21:16,2,2\episode_20250819_201539_ㅂ_2.csv,48,793.0,779.0,779.0,409.0,821.0,flex1 > upper
2025-09-02 11:21:16,2,2\episode_20250819_201539_ㅂ_2.csv,67,792.0,774.0,782.0,400.0,819.0,flex1 > upper
2025-09-02 11:21:16,2,2\episode_20250819_201539_ㅂ_2.csv,72,791.0,777.0,790.0,393.0,819.0,flex1 > upper
2025-09-02 11:21:16,2,2\episode_20250819_201539_ㅂ_2.csv,74,791.0,785.0,787.0,405.0,820.0,flex1 > upper
2025-09-02 11:21:16,2,2\episode_20250819_201539_ㅂ_2.csv,77,794.0,784.0,782.0,344.0,823.0,flex1 > upper
2025-09-02 11:21:16,2,2\episode_20250819_201539_ㅂ_2.csv,81,794.0,781.0,782.0,364.0,819.0,flex1 > upper
2025-09-02 11:21:16,2,2\episode_20250819_201539_ㅂ_2.csv,84,791.0,778.0,776.0,423.0,822.0,flex1 > upper
2025-09-02 11:21:16,2,2\episode_20250819_201539_ㅂ_2.csv,92,792.0,780.0,785.0,339.0,819.0,flex1 > upper
2025-09-02 11:21:16,2,2\episode_20250819_201539_ㅂ_2.csv,95,788.0,775.0,799.0,373.0,824.0,flex3 > upper
2025-09-02 11:21:16,2,2\episode_20250819_201539_ㅂ_2.csv,96,786.0,771.0,782.0,332.0,842.0,flex5 > upper
2025-09-02 11:21:16,2,2\episode_20250819_201539_ㅂ_2.csv,109,791.0,782.0,778.0,375.0,818.0,flex1 > upper
2025-09-02 11:21:16,2,2\episode_20250819_201539_ㅂ_2.csv,146,787.0,783.0,786.0,355.0,848.0,flex5 > upper
2025-09-02 11:21:16,2,2\episode_20250819_201539_ㅂ_2.csv,172,783.0,783.0,793.0,409.0,821.0,flex3 > upper
2025-09-02 11:21:16,2,2\episode_20250819_201539_ㅂ_2.csv,194,780.0,793.0,781.0,335.0,817.0,flex2 > upper
2025-09-02 11:21:16,2,2\episode_20250819_201539_ㅂ_2.csv,210,780.0,777.0,787.0,413.0,832.0,flex5 > upper
2025-09-02 11:21:16,2,2\episode_20250819_201539_ㅂ_2.csv,233,783.0,790.0,782.0,367.0,824.0,flex2 > upper
2025-09-02 11:21:16,2,2\episode_20250819_201539_ㅂ_2.csv,273,786.0,790.0,779.0,350.0,823.0,flex2 > upper
2025-09-02 11:21:16,2,2\episode_20250819_201539_ㅂ_2.csv,288,785.0,791.0,780.0,390.0,820.0,flex2 > upper
2025-09-02 11:21:16,2,2\episode_20250819_201548_ㅂ_2.csv,9,781.0,775.0,779.0,415.0,848.0,flex5 > upper
2025-09-02 11:21:16,2,2\episode_20250819_201548_ㅂ_2.csv,15,793.0,774.0,781.0,393.0,826.0,flex1 > upper
2025-09-02 11:21:16,2,2\episode_20250819_201548_ㅂ_2.csv,19,782.0,783.0,792.0,357.0,812.0,flex3 > upper
2025-09-02 11:21:16,2,2\episode_20250819_201548_ㅂ_2.csv,39,786.0,794.0,782.0,341.0,816.0,flex2 > upper
2025-09-02 11:21:16,2,2\episode_20250819_201548_ㅂ_2.csv,40,779.0,782.0,792.0,387.0,812.0,flex3 > upper
2025-09-02 11:21:16,2,2\episode_20250819_201548_ㅂ_2.csv,48,775.0,777.0,781.0,395.0,846.0,flex5 > upper
2025-09-02 11:21:16,2,2\episode_20250819_201548_ㅂ_2.csv,64,782.0,778.0,784.0,362.0,833.0,flex5 > upper
2025-09-02 11:21:16,2,2\episode_20250819_201548_ㅂ_2.csv,94,780.0,784.0,786.0,384.0,840.0,flex5 > upper
2025-09-02 11:21:16,2,2\episode_20250819_201548_ㅂ_2.csv,110,783.0,781.0,801.0,369.0,815.0,flex3 > upper
2025-09-02 11:21:16,2,2\episode_20250819_201548_ㅂ_2.csv,133,784.0,782.0,785.0,400.0,847.0,flex5 > upper
2025-09-02 11:21:16,2,2\episode_20250819_201548_ㅂ_2.csv,135,780.0,768.0,776.0,387.0,819.0,flex2 < lower
2025-09-02 11:21:16,2,2\episode_20250819_201548_ㅂ_2.csv,137,787.0,782.0,788.0,366.0,832.0,flex5 > upper
2025-09-02 11:21:16,2,2\episode_20250819_201548_ㅂ_2.csv,139,794.0,776.0,783.0,413.0,830.0,flex1 > upper
